title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source,must_have_abstract,title_zh,abstract_zh,categories,stable_id
The first known cephalopod was only a millimetre long and lived about 520 million years ago,https://www.nature.com/articles/d41586-026-02319-5,,Nature,2026-07-29 00:00:00+00:00,10.1038/d41586-026-02319-5,,,"The locomotion of modern cephalopods, such as squid and cuttlefish, relies on buoyancy control achieved mainly by a specialized structure called a siphuncle. The discovery of fossils of Eoceras — a millimetre-sized cephalopod with a siphuncle — suggests that the group had already emerged in the early Cambrian, around 520 million years ago. Small shelly fossils show that cephalopods with siphuncle structures lived in the early Cambrian period.",openalex,,第一个已知的头足类动物只有一毫米长，生活在大约 5.2 亿年前,现代头足类动物（例如鱿鱼和墨鱼）的运动依赖于浮力控制，主要通过称为虹吸管的特殊结构来实现。始角龙（Eoceras）——一种毫米大小、带有管管的头足类动物——化石的发现表明，该类群早在寒武纪早期，即大约 5.2 亿年前就已出现。小壳化石表明，具有管管结构的头足类动物生活在寒武纪早期。,,f40502cc65b29ed2
Amazonian earthwork survey indicates ancient population was much larger than thought,https://www.nature.com/articles/d41586-026-02321-x,,Nature,2026-07-29 00:00:00+00:00,10.1038/d41586-026-02321-x,,,"Aerial laser-scanning data reveal that, from ad 100 to ad 300, an area spanning less than 3% of the Greater Amazonia region probably supported between 1.25 million and 3 million people and contained more than 20,000 human-made earthworks. These findings call for a re-evaluation of the density of pre-colonial Amazonian populations and the influence these civilizations had on present-day tropical soils and forests. The Aquiry civilization comprised between 1.25 million and 3 million people around AD 100–300.",openalex,,亚马逊土方调查表明古代人口比想象的要多得多,"空中激光扫描数据显示，从公元 100 年到公元 300 年，大亚马逊地区不到 3% 的区域可能养活了 125 万到 300 万人，并包含超过 20,000 个人造土方工程。这些发现要求重新评估前殖民时期亚马逊人口的密度以及这些文明对当今热带土壤和森林的影响。公元 100 年至 300 年左右，阿奎里文明的人口为 125 万至 300 万。",,1b0b27680fecd2c1
Enzymatic glycosylation and amidation reshapes polyene bioactivity,https://www.nature.com/articles/s41586-026-10834-8,,Nature,2026-07-29 00:00:00+00:00,10.1038/s41586-026-10834-8,Jason Micklefield,,"Abstract
                  
                    Fungal diseases are an escalating threat to human health, driven by rising antimicrobial resistance and a lack of new antifungal treatments
                    1,2
                    . Polyenes, a class of complex natural products, have been widely used as antifungal agents due to their broad-spectrum activity
                    3
                    . However, their clinical use is limited by severe toxicity and poor solubility, making safer and more effective alternatives urgently needed
                    4
                    . Previous efforts to generate improved polyenes have relied on costly, step-inefficient and atom-inefficient chemical syntheses
                    5,6
                    . Here we describe the discovery and characterization of pathways to previously undescribed polyenes, including unusual glycosyltransferase enzymes that introduce sugars onto polyene scaffolds. We also show how the reaction scope of an amidotransferase enzyme can be expanded to transform the detrimental carboxylate substituent of polyenes to alternative functionality. Introduction of a second sugar combined with carboxylate modifications leads to more potent polyene antifungals, with reduced toxicity, that are accessible by clean and efficient fermentation or enzymatic routes.",crossref,,酶促糖基化和酰胺化重塑多烯生物活性,"摘要
                  
                    由于抗菌素耐药性上升和缺乏新的抗真菌治疗方法，真菌病对人类健康构成了日益严重的威胁
                    1,2
                    。多烯是一类复杂的天然产物，由于其广谱活性而被广泛用作抗真菌剂
                    3
                    。然而，它们的临床使用因严重毒性和溶解性差而受到限制，迫切需要更安全、更有效的替代品
                    4
                    。以前生产改进多烯的努力依赖于昂贵、步骤低效和原子效率低的化学合成
                    5,6
                    。在这里，我们描述了先前未描述的多烯途径的发现和表征，包括将糖引入多烯支架上的不寻常的糖基转移酶。我们还展示了如何扩大酰胺转移酶的反应范围，以将多烯的有害羧酸取代基转化为替代功能。引入第二种糖与羧酸盐修饰相结合可产生更有效的多烯抗真菌剂，并降低毒性，可通过清洁有效的发酵或酶促途径获得。",,77acb83c272e7b5b
"Strait of Hormuz disruption, geopolitical dispute intensity and Brent-based hedging effectiveness in European fuel markets: Empirical evidence from DCC-GARCH approach",https://www.sciencedirect.com/science/article/pii/S0301421526004556?dgcid=rss_sd_all,,ScienceDirect Publication: Energy Policy,2026-07-29 00:00:00+00:00,10.1016/j.enpol.2026.115521,Zaiba Ali,,,,,霍尔木兹海峡中断、地缘政治争端强度和欧洲燃料市场基于布伦特原油的对冲有效性：来自 DCC-GARCH 方法的经验证据,,,5c211a124d00f103
Green hydrogen to power scheduling in a large power grid with network constraints,https://www.sciencedirect.com/science/article/pii/S0306261926010901?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-07-29 00:00:00+00:00,10.1016/j.apenergy.2026.128436,Mithulananthan Nadarajah,,,,,网络受限大电网绿氢发电调度,,,92a7e1514881da5b
Application-oriented unidirectional binary multi-frequency electrochemical impedance spectroscopy for lithium-ion batteries,https://www.sciencedirect.com/science/article/pii/S0306261926011748?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-07-29 00:00:00+00:00,10.1016/j.apenergy.2026.128518,Shangwei Zhou,,,,,面向应用的锂离子电池单向二元多频电化学阻抗谱,,,5b3fe5ac5e2928a2
Assessing the deviation between policy and public attention in large-scale V2G deployment: evidence from multimodal data,https://www.sciencedirect.com/science/article/pii/S0306261926011724?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-07-29 00:00:00+00:00,10.1016/j.apenergy.2026.128516,Shanlin Yang,,"Vehicle-to-grid (V2G) is vital for achieving carbon neutrality, but its large-scale promotion faces a gap between strong policy support and low public participation, indicating a misalignment between government agendas and public attention. Based on V2G policy texts and multimodal user-generated content from Weibo, Douyin, and Xiaohongshu, this study applies BERTopic for topic modelling and develops an indicator system covering overall, structural, and content deviation to identify and quantify policy–public attention deviation in V2G deployment. The results show that: (1) Policy attention and public attention differ substantially, with an overall deviation index of 0.48. Policy attention focuses on macro-level governance and infrastructure development, whereas public attention centers on micro-level user experience, such as battery life and participation risks. (2) Structural deviation increases across the policy goal, tool, and pathway layers, with the largest deviation at the pathway layer, followed by the tool and goal layers. At each layer, the deviation between user posts and policy texts is higher than that between user comments and policy texts. (3) Substantial content deviation exists within the same policy themes, especially for the pathway theme of “top-level design and platform governance”, where the content deviation index reaches 0.457. This study systematically reveals the mismatch between policy supply and public cognition, providing empirical evidence for improving V2G policy design, user participation mechanisms, and policy responsiveness.",openalex,,评估大规模V2G部署中政策与公众关注之间的偏差：来自多模态数据的证据,车到网（V2G）对于实现碳中和至关重要，但其大规模推广面临着政策支持力度大和公众参与度低的差距，反映出政府议程与公众关注度之间的脱节。基于V2G政策文本和来自微博、抖音和小红书的多模态用户生成内容，本研究应用BERTopic进行主题建模，并开发了涵盖整体、结构和内容偏差的指标体系，以识别和量化V2G部署中的政策-公众注意力偏差。结果表明：（1）政策关注度与公众关注度存在较大差异，总体偏差指数为0.48。政策关注集中在宏观层面的治理和基础设施发展，而公众关注则集中在微观层面的用户体验，例如电池寿命和参与风险。 （2）政策目标、工具、路径层的结构性偏差有所增加，其中路径层偏差最大，其次是工具层和目标层。在每一层，用户帖子与政策文本之间的偏差均高于用户评论与政策文本之间的偏差。 （3）同一政策主题存在较大内容偏差，特别是“顶层设计与平台治理”路径主题，内容偏差指数达到0.457。本研究系统揭示了政策供给与公众认知之间的错配，为完善V2G政策设计、用户参与机制和政策响应能力提供实证证据。,,a34b7dbfe21f1326
“1 + N” mechanism and data hybrid-driven simplified modeling method for multi-unit systems and its application to multi-stack fuel cell systems,https://www.sciencedirect.com/science/article/pii/S0306261926011694?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-07-29 00:00:00+00:00,10.1016/j.apenergy.2026.128513,Jianhua Jiang,,,,,“1+N”机制与数据混合驱动的多单元系统简化建模方法及其在多堆燃料电池系统中的应用,,,e3f8ea1d67b825ca
Valve-strain-enabled staged early warning of overheating-induced thermal runaway in LiFePO4 energy storage cells,https://www.sciencedirect.com/science/article/pii/S0306261926011803?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-07-29 00:00:00+00:00,10.1016/j.apenergy.2026.128524,Zhirong Wang,,,,,阀门应变启用对 LiFePO4 储能电池过热引起的热失控进行阶段性预警,,,31dadc5fa40421be
"TPIC: A temporal–spatial price-driven integrated coordination framework for routing, loading, and (dis)charging of electric freight trucks",https://www.sciencedirect.com/science/article/pii/S0306261926011736?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-07-29 00:00:00+00:00,10.1016/j.apenergy.2026.128517,Goran Strbac,,,,,TPIC：时空价格驱动的电动货运卡车路线、装载和（卸载）充电综合协调框架,,,919de3fbbc27fee3
Exploring the socio-macroeconomic impacts of buildings decarbonisation including efficiency and rebound effects,https://www.sciencedirect.com/science/article/pii/S0306261926010457?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-07-29 00:00:00+00:00,10.1016/j.apenergy.2026.128391,John Barrett,,,,,探索建筑脱碳的社会宏观经济影响，包括效率和反弹效应,,,671691503457c0e1
"Toward high-performance vanadium-oxygen fuel cell: numerical modeling, polarization analysis, and bismuth-catalyzed anode optimization",https://www.sciencedirect.com/science/article/pii/S0306261926011840?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-07-29 00:00:00+00:00,10.1016/j.apenergy.2026.128528,Tianshou Zhao,,,,,迈向高性能钒氧燃料电池：数值建模、极化分析和铋催化阳极优化,,,979abdb34a4f25b6
Mitochondrial metabolism and epigenetic crosstalk drive SASP,https://www.nature.com/articles/s41586-026-10791-2,,Nature,2026-07-29 00:00:00+00:00,10.1038/s41586-026-10791-2,João F. Passos,,"Abstract
                  
                    Senescent cells promote tissue dysfunction in part through the senescence-associated secretory phenotype (SASP)
                    1
                    . Cytosolic mitochondrial nucleic acids activate innate immune signalling to initiate this inflammatory programme
                    2,3
                    . Here we show that mitochondrial metabolism provides a second layer of control that enables execution of the inflammatory programme. In senescent cells, the mitochondrial pyruvate–citrate–acetyl-CoA axis is upregulated, increasing the availability of acetyl-CoA to support histone acetylation at SASP genes. Whereas mitochondrial DNA-driven signalling activates inflammatory transcription factors, acetyl-CoA availability is required for robust transcription of SASP genes. Accordingly, enhancing acetyl-CoA levels promotes SASP gene expression, whereas inhibition of SLC25A1, the mitochondrial citrate exporter, reduces histone acetylation at SASP loci, limiting activity of this programme. In vivo, inhibition of SLC25A1 reduces chromatin accessibility at SASP loci, dampens inflammation and improves healthspan in aged mice. Together, these findings identify a mitochondrial metabolic checkpoint that enables the epigenetic execution of innate immune signalling, revealing a mechanism that selectively controls the inflammatory output of senescent cells.",crossref,,线粒体代谢和表观遗传串扰驱动 SASP,"摘要
                  
                    衰老细胞部分通过衰老相关分泌表型（SASP）促进组织功能障碍
                    1
                    。胞浆线粒体核酸激活先天免疫信号以启动这种炎症程序
                    2,3
                    。在这里，我们表明线粒体代谢提供了第二层控制，可以执行炎症程序。在衰老细胞中，线粒体丙酮酸-柠檬酸-乙酰辅酶A轴上调，增加了乙酰辅酶A支持SASP基因组蛋白乙酰化的可用性。虽然线粒体 DNA 驱动的信号传导会激活炎症转录因子，但乙酰辅酶 A 的可用性对于 SASP 基因的稳健转录是必需的。因此，增强乙酰辅酶A水平会促进SASP基因表达，而抑制线粒体柠檬酸输出蛋白SLC25A1会减少SASP位点的组蛋白乙酰化，从而限制该程序的活性。在体内，抑制 SLC25A1 会降低 SASP 位点染色质的可及性，抑制炎症并延长老年小鼠的健康寿命。总之，这些发现确定了一个线粒体代谢检查点，该检查点能够实现先天免疫信号的表观遗传执行，揭示了一种选择性控制衰老细胞炎症输出的机制。",,2cbcd74d203b333a
Diverse bacterial pattern recognition receptors sense the core phage proteome,https://www.nature.com/articles/s41586-026-10852-6,,Nature,2026-07-29 00:00:00+00:00,10.1038/s41586-026-10852-6,Alex Gao,,"Recognition of foreign molecules inside cells is critical for immunity across all domains of life. Proteins of the STAND NTPase superfamily1,2, including eukaryotic NOD-like receptors, play a central role in this process3,4. In bacteria and archaea, although several STAND families sense phage proteins5-9, their functional diversity remains largely unexplored. Here we conduct a systematic phylogenetic analysis of prokaryotic STAND NTPases and identify at least 90 structurally distinct families associated with antiviral defence. We first show that the uncharacterized Avs7 family recognizes the major capsid protein (MCP) of tailed phages. Three cryogenic electron microscopy structures of Salmonella enterica Avs7 reveal an asymmetric, butterfly-shaped tetramer that assembles stepwise through large, MCP-induced conformational changes, incorporating bacterial elongation factor Tu (EF-Tu) as a structural component that enhances defence. Using genetic screens with a library of 687 phage genes, we further show that 13 additional STAND families sense 13 conserved phage proteins, encompassing most of the core structural and replicative components of tailed phages. These include 2 distinct MCP-sensing families (Avs8 and Avs10) and 11 others (Avs11-21), which recognize the portal, portal adaptor, tail nozzle, head-tail connector, tail terminator, tail tube protein, tail assembly chaperone, tape measure protein, DNA polymerase, helicase/RecA-type ATPase and single-stranded DNA annealing protein, respectively. Together, our findings reveal a mechanism of host-factor repurposing and establish structure-based pattern recognition as a fundamental strategy of bacterial immunity.",pubmed,,多种细菌模式识别受体感知核心噬菌体蛋白质组,"识别细胞内的外来分子对于生命各个领域的免疫至关重要。 STAND NTPase 超家族1,2 的蛋白质，包括真核NOD 样受体，在此过程中发挥核心作用3,4。在细菌和古细菌中，尽管有几个 STAND 家族能够感知噬菌体蛋白 5-9，但它们的功能多样性在很大程度上仍未被探索。在这里，我们对原核 STAND NTPase 进行了系统的系统发育分析，并鉴定了至少 90 个与抗病毒防御相关的结构不同的家族。我们首先证明未表征的 Avs7 家族可以识别有尾噬菌体的主要衣壳蛋白 (MCP)。肠沙门氏菌 Avs7 的三种低温电子显微镜结构揭示了一种不对称的蝴蝶形四聚体，该四聚体通过 MCP 诱导的大构象变化逐步组装，将细菌延伸因子 Tu (EF-Tu) 作为增强防御的结构成分。通过对 687 个噬菌体基因库进行遗传筛选，我们进一步表明另外 13 个 STAND 家族可感知 13 个保守的噬菌体蛋白，涵盖尾噬菌体的大部分核心结构和复制成分。其中包括 2 个不同的 MCP 传感家族（Avs8 和 Avs10）和其他 11 个（Avs11-21），它们分别识别入口、入口适配器、尾喷嘴、头尾连接器、尾部终止子、尾管蛋白、尾部组装伴侣、卷尺蛋白、DNA 聚合酶、解旋酶/RecA 型 ATP 酶和单链 DNA 退火蛋白。总之，我们的研究结果揭示了宿主因子重新利用和建立的机制",,e1fb7bfdc588b43e
New-deal mortgage programmes benefited white borrowers disproportionately,https://www.nature.com/articles/s41586-026-10850-8,,Nature,2026-07-29 00:00:00+00:00,10.1038/s41586-026-10850-8,Jacob W. Faber,,"We show that the Federal Housing Administration (FHA) and Veterans' Administration (VA) mortgage programmes had few Black borrowers and proportionate foreign-born borrowers in their early years. Although scholars have long posited that the beneficiaries of these programmes were disproportionately white, evidence of the identities of these early borrowers was scant and lacking information on their nativity1-3. Here we fill this void by linking records from the Reconstruction Finance Corporation Mortgage Company (RFCMC), consisting of 29,921 FHA-insured and VA-guaranteed loans from 1935 to 1947, to Census data. Although the population of the USA was 9.9% Black in 1940, we find that only 2.1% of FHA-insured loans and 5.1% of VA-guaranteed loans went to Black borrowers. We also show that immigrants were proportionally represented in FHA lending (10.0% of loans) relative to their share of the population and in VA lending (2.2% of loans) relative to their share of Second World War veterans4. Our results indicate substantial racial inequality in the two foundational homeownership policies in the USA5,6. We anticipate our findings to be a starting point for nascent scholarship exploring the roles of FHA and VA lending in shaping racial disparities in access to homeownership and related outcomes, such as neighbourhood attainment and wealth7,8.",pubmed,,新政抵押贷款计划使白人借款人受益匪浅,"我们发现，联邦住房管理局 (FHA) 和退伍军人管理局 (VA) 抵押贷款计划在早期几乎没有黑人借款人，而外国出生的借款人也占比例。尽管学者们长期以来一直认为这些计划的受益人中白人比例过高，但这些早期借款人身份的证据很少，而且缺乏有关其出生地的信息1-3。在这里，我们通过将重建金融公司抵押贷款公司 (RFCMC) 的记录（包括 1935 年至 1947 年间 29,921 笔 FHA 承保和 VA 担保的贷款）与人口普查数据联系起来来填补这一空白。尽管 1940 年美国人口中有 9.9% 是黑人，但我们发现只有 2.1% 的 FHA 担保贷款和 5.1% 的 VA 担保贷款流向了黑人借款人。我们还表明，移民在 FHA 贷款（占贷款的 10.0%）中所占的比例与其在人口中所占的比例有关，在 VA 贷款（占贷款的 2.2%）中所占比例则与他们在二战退伍军人中所占的比例相关4。我们的结果表明美国两项基本住房所有权政策中存在严重的种族不平等5,6。我们预计我们的研究结果将成为新兴学术研究的起点，探索 FHA 和 VA 贷款在塑造住房所有权和相关成果（例如邻里成就和财富）方面的种族差异方面的作用7,8。",,01304d73ec13c014
Plasmonic metamaterial time crystal,https://www.nature.com/articles/s41586-026-10825-9,,Nature,2026-07-29 00:00:00+00:00,10.1038/s41586-026-10825-9,Yannis Laplace,,"Spatial photonic crystals (SPCs) are unique structures for light-matter interactions because they achieve a large and spatially periodic dielectric contrast on wavelength scales1-4. Their temporal analogues, photonic time crystals (PTCs), promise similar advances by periodically modulating optical properties in time5-11, but require strong, ultrafast modulation, which is challenging to obtain experimentally5,12-15. Driven metamaterials have been considered as a route to realize PTCs, yet all-optical implementations have remained unknown because of the challenge of achieving modulation on such short timescales. Here we demonstrate the all-optical realization of a photonic time crystal, achieved with a surface plasmon cavity metamaterial operating at terahertz frequencies. We demonstrate strong (near-unity) and coherent (sub-optical cycle) periodic driving of the plasmonic metamaterial enabled by field-induced dynamical modulation of the kinetic energy of the carriers and effective mass reaching up to 80% of their rest mass. Our spectroscopic measurements show a transition into the PTC regime mediated by an exceptional point, at which two Floquet-driven optical eigenmodes coalesce. In the PTC regime, emergent gain is shown to reduce plasmonic losses by more than 50% (refs. 16,17), and we predict plasmonic lasing to be within experimental reach. These results establish a robust platform for time-domain photonics in plasmonic systems.",pubmed,,等离激元超材料时间晶体,"空间光子晶体 (SPC) 是光与物质相互作用的独特结构，因为它们在波长尺度 1-4 上实现了大的空间周期性介电对比度。它们的时间类似物，光子时间晶体（PTC），通过在时间中周期性调制光学特性来实现类似的进步5-11，但需要强大的超快调制，这在实验上获得具有挑战性5,12-15。驱动超材料已被认为是实现 PTC 的一种途径，但由于在如此短的时间尺度上实现调制的挑战，全光学实现仍然未知。在这里，我们演示了光子时间晶体的全光学实现，这是通过在太赫兹频率下工作的表面等离子体腔超材料实现的。我们展示了等离子体超材料的强（接近一致）和相干（亚光循环）周期性驱动，这是通过场致动态调制载流子的动能和有效质量达到其静止质量的 80% 来实现的。我们的光谱测量显示，由一个异常点介导向 PTC 状态的转变，在该异常点处两个 Floquet 驱动的光学本征模合并。在 PTC 体系中，涌现增益可将等离子体损失减少 50% 以上（参考文献 16,17），并且我们预测等离子体激射将在实验范围内。这些结果为等离子体系统中的时域光子学建立了一个强大的平台。",,23998360a07bed35
In situ structures of plant photosystem supercomplexes,https://www.nature.com/articles/s41586-026-10847-3,,Nature,2026-07-29 00:00:00+00:00,10.1038/s41586-026-10847-3,Jiapeng Zhu,,"Abstract
                  
                    Photosynthesis sustains life on Earth by converting light to chemical energy through the coordinated action of photosystem I (PSI) and photosystem II (PSII) within thylakoid membranes
                    1–4
                    . Although structures of isolated photosystems are available, their native organization in chloroplasts remains unknown. Here, using in situ cryo-electron microscopy, we directly imaged
                    Oryza sativa
                    (rice) chloroplasts and determined structures of photosystem supercomplexes in their native membrane environment. We resolved a C
                    2
                    S
                    2
                    M
                    2
                    L
                    4
                    -type PSII–light harvesting complex II (LHCII) supercomplex, including four LHCII antenna trimers that were not retained in purified preparations. Excitation energy transfer calculations based on this architecture closely reproduce in vivo measurements, indicating its physiological relevance. We also resolved asymmetric PSII–LHCII dimers, including side-by-side, trans-lumenal and trans-stromal architectures, and higher-order assemblies of trimers and tetramers. On the basis of these observations, we propose that PSII forms a trans-lumenal and trans-stromal ‘skeleton’ that shapes thylakoid morphology and supports grana stacking. In addition, we obtained high-resolution structures of PSI–LHCI–LHCII and PSI–LHCI supercomplexes. Together, these structures reveal extensive networks of lipids, pigments and cofactors, providing the first molecular framework for understanding how the native architecture of plant photosystem supports the exceptional photon-to-electron efficiency of photosynthesis.",crossref,,植物光系统超复合体的原位结构,"摘要
                  
                    光合作用通过类囊体膜内光系统 I (PSI) 和光系统 II (PSII) 的协调作用将光转化为化学能，从而维持地球上的生命
                    1-4
                    。尽管孤立的光系统的结构是可用的，但它们在叶绿体中的天然组织仍然未知。在这里，我们使用原位冷冻电子显微镜直接成像
                    水稻
                    （水稻）叶绿体和其天然膜环境中光系统超级复合物的确定结构。我们解决了一个C
                    2
                    S
                    2
                    中号
                    2
                    L
                    4
                    PSII 型——光捕获复合物 II (LHCII) 超级复合物，包括四个未保留在纯化制剂中的 LHCII 天线三聚体。基于该架构的激发能量转移计算紧密地再现了体内测量结果，表明了其生理相关性。我们还解析了不对称 PSII-LHCII 二聚体，包括并排、跨腔和跨基质结构，以及三聚体和四聚体的高阶组装。基于这些观察，我们提出 PSII 形成跨腔和跨基质的“骨架”，塑造类囊体形态并支持基粒堆积。此外，我们还获得了 PSI-LHCI-LHCII 和 PSI-LHCI 超复合物的高分辨率结构。这些结构共同揭示了广泛的新",,97b24352cab0a3ef
The piezochiral effect,https://www.nature.com/articles/s41586-026-10845-5,,Nature,2026-07-29 00:00:00+00:00,10.1038/s41586-026-10845-5,P. G. Radaelli,,"Abstract
                  
                    Chirality is a pervasive property of matter that underpins many important phenomena across physics
                    1
                    , chemistry
                    2
                    and biology
                    3
                    . Given its broad importance, the development of protocols for rational control of chirality in solid-state systems is highly desirable, especially if this effect can be tuned continuously and in two directions. Yet, this goal has remained elusive owing to the absence of a universal conjugate field that couples linearly to this structural order
                    4–6
                    . Here we introduce the piezochiral effect, which enables control of chirality through mechanical strain. We show by symmetry analysis that uniaxial strain induces chirality in a broad class of achiral crystals that host fragments of opposite chirality within each unit cell
                    7,8
                    , an effect that has so far remained unrecognized. The strain-induced handedness can be tuned either by changing the strain direction or by switching between compressive and tensile strain. We experimentally verify this effect in AgGaS
                    2
                    , using measurements of the optical activity under strain. Our discovery establishes a new scheme for chirality control, with potential applications that range from spintronics to asymmetric catalysis, and enantioselective interactions in biosystems.",crossref,,压电手性效应,"摘要
                  
                    手性是物质的普遍属性，是物理学中许多重要现象的基础
                    1
                    , 化学
                    2
                    和生物学
                    3
                    。鉴于其广泛的重要性，开发用于合理控制固态系统中手性的协议是非常可取的，特别是如果这种效应可以在两个方向上连续调节的话。然而，由于缺乏与这种结构顺序线性耦合的通用共轭场，这一目标仍然难以实现
                    4-6
                    。在这里，我们介绍压电手性效应，它可以通过机械应变控制手性。我们通过对称分析表明，单轴应变会在一大类非手性晶体中诱导手性，这些晶体在每个晶胞内含有相反手性的片段
                    7,8
                    ，迄今为止尚未认识到这一效应。应变引起的旋向性可以通过改变应变方向或通过在压缩应变和拉伸应变之间切换来调节。我们在 AgGaS 中实验验证了这种效应
                    2
                    ，使用应变下的光学活性测量。我们的发现建立了一种手性控制的新方案，其潜在应用范围包括自旋电子学、不对称催化以及生物系统中的对映选择性相互作用。",,19de51223b8592cb
In situ structure of the poxvirus portal complex,https://www.nature.com/articles/s41586-026-10856-2,,Nature,2026-07-29 00:00:00+00:00,10.1038/s41586-026-10856-2,Peter B. Rosenthal,,"Abstract
                  
                    Poxviruses are a family of large, complex double-stranded DNA viruses that includes human pathogens such as variola—the cause of smallpox—and monkeypox. Recent outbreaks of mpox underscore the need for a better understanding of poxvirus biology
                    1,2
                    . Poxvirus assembly is a conserved process that involves the formation of a biconcave core inside the membrane of the maturing virus
                    3,4
                    . Here we use cryo-electron tomography combined with subtomogram averaging and structure prediction to determine the structure and composition of the portal complex—a pore that spans the core wall—in vaccinia virus, the prototypical poxvirus. The hexameric complex consists of the E8, E6 and L3 proteins, which are conserved across poxviruses and essential for mRNA release during the establishment of infection
                    5–7
                    . E6, which is also required for virus assembly
                    8–10
                    , forms the central chamber of the portal and interacts with the surrounding core wall. A hexamer of E8 attaches to the exterior side of E6. L3, a target of TRIM5α-mediated restriction
                    11
                    , binds as a hexamer of dimers to the interior side. Furthermore, the viral helicase D5, which is required for genome release from cores
                    12
                    , associates with cytoplasmic cores during infection by docking onto the exterior E8 rim of the portal complex. We propose that the portal complex represents an attractive target for the development of anti-poxvirus therapeutics.",crossref,,痘病毒门复合体的原位结构,"摘要
                  
                    痘病毒是一个大型、复杂的双链 DNA 病毒家族，其中包括人类病原体，例如天花（天花的病因）和猴痘。最近爆发的痘痘凸显了更好地了解痘病毒生物学的必要性
                    1,2
                    。痘病毒组装是一个保守的过程，涉及在成熟病毒的膜内形成双凹核心
                    3,4
                    。在这里，我们使用冷冻电子断层扫描结合亚断层平均和结构预测来确定痘苗病毒（典型的痘病毒）中门静脉复合体（跨越核心壁的孔）的结构和组成。该六聚体复合物由 E8、E6 和 L3 蛋白组成，这些蛋白在痘病毒中是保守的，对于感染建立过程中 mRNA 的释放至关重要
                    5–7
                    。 E6，也是病毒组装所必需的
                    8–10
                    ，形成门户的中央室并与周围的核心墙相互作用。 E8 的六聚体附着在 E6 的外侧。 L3，TRIM5α 介导的限制的靶点
                    11
                    ，作为二聚体的六聚体结合到内侧。此外，病毒解旋酶 D5 是基因组从核心释放所必需的
                    12
                    ，在感染期间通过对接至门静脉复合物的外部 E8 边缘与细胞质核心相关联。我们建议",,ee2e82d9ecc5903b
Cretaceous zhelestid mammals are zalambdalestoids,https://www.nature.com/articles/s41586-026-10861-5,,Nature,2026-07-29 00:00:00+00:00,10.1038/s41586-026-10861-5,Michael J. Novacek,,"Placental mammals (the clade that includes bats, primates and whales) developed highly varied molars as they diversified in the Palaeogene, indicating derived diets such as carnivory and herbivory1. Cretaceous eutherian stem taxa to Placentalia had, however, more conservative dentitions-typically molars with high, sharp cusps for insectivory. The discovery 38 years ago of molars of Late Cretaceous zhelestid mammals2 with relatively low (bunodont) cusps, convergent with those of herbivorous placental ungulates, suggested a previously unknown Cretaceous radiation of more placental-like fossils3-5. However, as associated dental, cranial and skeletal material of a single individual zhelestid has never been found6, the hypothesis of what zhelestids are-physically and phylogenetically-has eluded rigorous testing. Here we describe Tamirkhan balcarceli, a new fossil from the Upper Cretaceous of Mongolia, whose type specimen represents a single individual with quadrangular, zhelestid-like molars in a skull and a cursorially adapted partial hind limb. Tamirkhan reveals that zhelestid molars co-occur with features that are historically diagnostic of the well-known Cretaceous clade Zalambdalestidae: elongate first lower incisors with restricted enamel and an open root extending under the cheek teeth; translacrimal canals; and fused distal hindlimbs with elongate metatarsals7-9. Zhelestids are therefore a dental variant within Zalambdalestoidea with skeletal features of that clade.",pubmed,,白垩纪 zhelestid 哺乳动物是 zalambdalestoids,胎盘哺乳动物（包括蝙蝠、灵长类动物和鲸鱼的进化枝）在古近纪多样化时发展出高度多样化的臼齿，这表明它们具有食肉性和草食性等派生饮食。然而，从白垩纪真兽类到胎盘类的茎类群具有更保守的齿列——通常是具有高而锋利的尖牙的臼齿，用于食虫。 38 年前，人们发现白垩纪晚期 zhelestid 哺乳动物的臼齿具有相对较低的齿尖（bunodont），与草食性胎盘有蹄类动物的齿尖趋同，这表明以前未知的白垩纪辐射存在更多类似胎盘的化石3-5。然而，由于从未发现单个 zhelestid 个体的相关牙齿、颅骨和骨骼材料，因此 zhelestid 的物理和系统发育假设未能经过严格的测试。在这里，我们描述了塔米尔汗·巴尔卡塞利（Tamirkhan balcarceli），这是一种来自蒙古上白垩纪的新化石，其模式标本代表了一个个体，头骨中有四边形的、类似zhelestid的臼齿和粗略改造的部分后肢。塔米尔汗揭示了 zhelestid 臼齿与历史上著名的白垩纪分支 Zalambdalestidae 的特征同时出现：细长的第一下门牙，牙釉质有限，牙根开放，延伸到颊齿下方；经泪道；并融合了远端后肢和细长的跖骨7-9。因此，Zhelestids 是 Zalambdalestoidea 中的一个牙齿变体，具有该分支的骨骼特征。,,cf37712f38cd46bd
