title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Bidirectional Alkene-Nucleophile Coupling at a Single Carbon Center Enabled by a Methylene-Bridged Thianthrenium Dication,https://doi.org/10.1021/jacs.6c16812,Journal of the American Chemical Society,2026-09-22 00:00:00 UTC,2026-09-22 00:00:00+00:00,10.1021/jacs.6c16812,Seung Youn Hong,"Abstract The chemical space explored through synthesis is largely shaped by the availability of building blocks supplied by nature. Because biosynthesis follows defined metabolic logic, naturally occurring compounds are unevenly distributed across carbon count, creating intrinsic biases in synthetic accessibility. Consequently, molecules differing by only a single carbon atom can require markedly different synthetic effort. To overcome this longstanding challenge, we report a bidirectional coupling strategy that assembles alkenes and nucleophiles across an intervening methylene unit. In contrast to conventional alkene hydrofunctionalization, which joins these partners directly, this approach retains the modularity of the parent reaction while increasing product carbon count. We show that a designer methylene-bridged thianthrenium dication reagent exploits distinct redox properties and strain-release reactivity to differentiate two C–S bonds at a single carbon center. This design enables sequential alkene hydroalkylation and downstream nucleophile incorporation via substitution, cross-coupling or radical manifolds. This divergent reactivity accommodates diverse nucleophile classes (N, O, B, S, Se, C and halides), facilitates the hybridization of complex biorelevant fragments and expands retrosynthetic flexibility in the synthesis of marketed drugs. By rerouting two abundant substrate classes through a single-carbon linchpin, this platform opens one-carbon-shifted chemical space beyond the reach of conventional alkene hydrofunctionalization.",crossref,0
Selective C18-Methyl Oxidation of Sclareol via an Engineered P450 Enables the Synthesis of Spiromyrrhene B,https://doi.org/10.1021/jacs.6c16907,Journal of the American Chemical Society,2026-09-22 00:00:00 UTC,2026-09-22 00:00:00+00:00,10.1021/jacs.6c16907,Fuzhuo Li,"Abstract While selective oxidation of unactivated C–H bonds has emerged as an effective tactic to reshape retrosynthetic strategies in the synthesis of natural products, the primary methyl C–H bonds remain inert and inaccessible to contemporary methods without preinstalled directing groups. Herein, we report a biocatalytic C–H oxidation strategy that leverages an engineered P450BM3 platform for the selective C18-methyl hydroxylation of sclareol. Through five rounds of directed evolution, variant Ox18M3–3 was developed, elevating the regioselectivity from 4% to >99% alongside a 2.2-fold increase in catalytic activity. The site-specific enzymatic hydroxylation facilitated the first synthesis of the complex heptacyclic tumor stemness inhibitor spiromyrrhene B in 10 steps (longest linear sequence) from sclareol, underscoring the benefits of merging precision biocatalysis with classical synthesis to streamline access to bioactive natural products.",crossref,0
Non-Canonical Peptide Self-Assembly for Mitochondria-Specific Cargo Delivery,https://doi.org/10.1021/jacs.6c16062,Journal of the American Chemical Society,2026-09-22 00:00:00 UTC,2026-09-22 00:00:00+00:00,10.1021/jacs.6c16062,Zhi-Wen Hu,"Abstract Targeting mitochondria is a promising strategy for precision tumor therapy, yet ligand-free mitochondrial drug delivery remains challenging. Here, we report a minimalist, intrinsically mitochondria-targeting noncanonical tetrapeptide, X-GNNpY, comprising one glycine, two (S)-2-amino-3-(naphthalen-1-yl)-propanoic acid residues (N), and one phosphorylated tyrosine (pY). Without external targeting ligands, X-GNNpY selectively accumulates in tumor-cell mitochondria through enzyme-instructed self-assembly. Conjugating chlorambucil (CLB) yields CLB-GNNpY, which efficiently redirects CLB to mitochondria. CLB-GNNpY exhibits good cellular selectivity, induces mitochondrial stress and immunogenic cell death, promotes M1-like macrophage polarization, and markedly enhances antitumor phagocytosis. This proof-of-concept study establishes noncanonical peptide self-assembly as a ligand-free supramolecular strategy for mitochondrial drug delivery and immune modulation in tumor therapy.",crossref,0
Decongested 2D IR Spectra Reveal N-Terminal Helices in Amyloid Oligomers Associated with Type 2 Diabetes,https://doi.org/10.1021/jacs.6c16754,Journal of the American Chemical Society,2026-09-22 00:00:00 UTC,2026-09-22 00:00:00+00:00,10.1021/jacs.6c16754,Martin T. Zanni,"Abstract Oligomeric peptides are implicated in amyloidosis, yet only a few atomic structures of amyloid oligomers have been identified. Recently, we reported an atomic structural model of human islet amylin polypeptide (hIAPP) oligomer [Shivani, S. T.; et al.Proc. Natl. Acad. Sci. U.S.A.2026, 123, e2528103123.]. The model was generated by trapping the oligomers with three alanine substitutions in a sequence termed 3A-hIAPP. These substitutions neither impact the physiologically critical β-sheet region of hIAPP nor the cytotoxicity and oligomer size measured through biochemical assays. However, their effect on the structure of the N-terminal helices could not be assessed. By modifying our 2D IR spectrometer, we interwove the acquisition of multiple pulse sequences, enabling waiting-time-dependent spectra of hIAPP oligomers to be measured during protein aggregation. Spectra acquired at a waiting time of 1.2 ps are decongested of disordered structures, revealing features originating from the oligomeric N-terminal α-helix and the adjacent kink and disulfide-loop regions. The spectra of hIAPP oligomers closely match those of 3A-hIAPP, strengthening the structural relevance of our atomic model for hIAPP oligomers. These findings also establish a workflow for testing and generating atomic structures of hIAPP oligomers associated with early-onset type 2 diabetes and for oligomers from other amyloid diseases.",crossref,0
Functional Group Transpositional Trimolecular Cross-Coupling via Interrupted Homolytic Substitution,https://doi.org/10.1021/jacs.6c12532,Journal of the American Chemical Society,2026-09-22 00:00:00 UTC,2026-09-22 00:00:00+00:00,10.1021/jacs.6c12532,Xiaheng Zhang,"Abstract Constitutional isomers are of great importance in drug discovery, yet their synthesis often requires individual synthetic planning and substrate-specific reaction design. Functional group reposition (FGR) offers an attractive alternative by enabling efficient access to constitutionally isomeric analogues. Here we introduce a strategy that leverages interrupted homolytic substitution (int-SH2) to enable FGR, specifically redirecting allylamine reactivity toward modular trimolecular cross-coupling via nickel/photoredox dual catalysis. This transformation is enabled by a cascade of electronic and steric radical sorting, which orchestrates selective amino migration and controlled bond formation to generate highly functionalized alkylamines from simple feedstock building blocks. The method exhibits broad functional-group tolerance, high chemo- and regioselectivity, and compatibility with a diverse range of electrophilic and nucleophilic radical partners, providing more than 60 structurally varied alkylamine products. The strategy was further applied to the facile and modular synthesis of diverse pharmaceutically relevant skeletons, opening up new opportunities for the rapid construction of compound libraries for drug discovery.",crossref,0
“Electronic Sponge” Strategy Enables Polyether Electrolytes for High-Voltage and Fast-Charging Quasi-Solid-State Batteries,https://doi.org/10.1021/jacs.6c11268,Journal of the American Chemical Society,2026-09-22 00:00:00 UTC,2026-09-22 00:00:00+00:00,10.1021/jacs.6c11268,Yun Zheng,"Abstract Polyether electrolytes are promising for lithium (Li) metal batteries yet suffer from insufficient Li+ conductivity, low oxidative thresholds, and unstable electrolyte–electrode interphases under high-voltage and fast-charging conditions. Herein, inspired by a natural sponge’s water absorption and release, we develop a unique “electronic sponge” (ES) strategy for bidirectional electron-transfer regulation. The ES withdraws electron density from ether oxygens to weaken Li+–oxygen coordination and stabilize lone-pair electrons while donating electrons to Li-salt anions to promote anion-derived decomposition toward robust LiF-rich solid electrolyte interphase (SEI)/cathode electrolyte interphase (CEI). This straightforward strategy synergistically improves Li+ transport, oxidative stability, and interphase stability. The resulting electrolyte achieves an ionic conductivity of 1.61 mS cm–1 at 25 °C, a Li+ transference number of 0.84, and an extended electrochemical stability window of 5.2 V. Li∥Li symmetric cells cycle stably for over 1000 h at 0.5 mA cm–2. Notably, Li∥LiNi0.8Co0.1Mn0.1O2 cells retain 82.5% capacity after 300 cycles at 4.6 V and sustain 500 cycles with ∼100% Coulombic efficiency and 82.6% capacity retention at 4.5 V and 5C. This work pioneers a universal electron regulation paradigm for designing advanced polyether electrolytes and stable interphases toward high-voltage, fast-charging quasi-solid-state batteries.",crossref,0
Nanoparticle-Mediated Synthesis of Single-Crystal Covalent Organic Frameworks of Uniform Size and Shape,https://doi.org/10.1021/jacs.6c13136,Journal of the American Chemical Society,2026-09-22 00:00:00 UTC,2026-09-22 00:00:00+00:00,10.1021/jacs.6c13136,Yufeng Wang,"Abstract The synthesis of highly crystalline covalent organic frameworks (COFs) has recently been achieved, but strategies to obtain monodispersed single crystals of uniform size and shape remain elusive. Here, we show that simply adding silica nanoparticles (SiNPs) to a conventional solvothermal synthesis directs imine-based COFs (e.g., COF-300) to grow into monodispersed, polyhedral single-crystal microparticles. Our experiments suggest dual functions of these nanoparticles. They promote burst nucleation of COFs via monomer adsorption and, then, by adhering to the crystal surface, prevent crystal aggregation and nonclassical crystallization pathways. This nanoparticle-mediated strategy is compatible with common small-molecule modulation to tune COF morphologies and shapes while maintaining low size dispersity. The method also extends to other three-dimensional (3D) imine COFs, such as LZU-111 and LZU-79. Notably, the obtained microcrystals show excellent colloidal stability and can assemble into superstructures reflecting their anisotropic shape. This work paves the way for COF-based crystalline materials and applications where size and shape uniformity are essential.",crossref,0
Millisecond Lifetime Free Carriers from Symmetry-Breaking Charge Separation in Morphology-Engineered Tetrachloroperylenediimide Crystals,https://doi.org/10.1021/jacs.6c14913,Journal of the American Chemical Society,2026-09-22 00:00:00 UTC,2026-09-22 00:00:00+00:00,10.1021/jacs.6c14913,Michael R. Wasielewski,"Abstract Photodriven symmetry-breaking charge separation (SB-CS) has been proposed as a method for producing free charge carriers in organic electronic materials because charge separation can occur with minimal photon energy loss. The challenge in achieving this goal lies in minimizing the rapid charge recombination of the initial charge transfer (CT) exciton to permit charge diffusion away from the site at which the CT exciton is created. Here, we leverage specific crystal packing motifs elicited by hydrogen-bonding core-twisted 1,6,7,12-tetrachloroperylenediimide derivatives substituted at their imide nitrogen atoms with 2-(2-hydroxyethoxy)ethyl or 5-hydroxypentyl chains. Femtosecond transient absorption microscopy reveals that photoexcitation of these derivatives in single crystals results in subpicosecond SB-CS. The initial CT exciton then separates to give mobile charge carriers that live for over 1 ms, as determined by time-resolved microwave conductivity. This investigation shows how controlling crystal morphology and environment can generate high-energy free charge carriers following SB-CS in solid-state organic materials.",crossref,0
Pd-Catalyzed Enantioselective [3+3] Annulation of Vinyldiazos with 2-Iodoanilines Enabled by Sadphos,https://doi.org/10.1021/jacs.6c14159,Journal of the American Chemical Society,2026-09-22 00:00:00 UTC,2026-09-22 00:00:00+00:00,10.1021/jacs.6c14159,Yuanyuan Liu,"Abstract The use of aniline derivatives as 1,3-dipoles in Pd-catalyzed asymmetric [3+3] annulations, as well as the Pd-catalyzed asymmetric annulation of vinyldiazo compounds, remains underdeveloped. Herein, we report the first Pd-catalyzed asymmetric [3+3] annulation of 2-iodoanilines with vinyldiazo acetic esters. In this transformation, Ming-Phos exhibits uniquely high activity and enantioselectivity induction. The catalytic system accommodates a broad range of both coupling partners, affording a variety of enantioenriched dihydroquinolines in moderate to good yields.",crossref,0
Disentangling Electronic and Lattice Contributions to Transient Absorption in Metal Halide Perovskites: A First-Principles Study of CH3NH3PbBr3,https://doi.org/10.1021/jacs.6c14114,Journal of the American Chemical Society,2026-09-22 00:00:00 UTC,2026-09-22 00:00:00+00:00,10.1021/jacs.6c14114,Claudia Draxl,"Abstract Soft lattices combined with strong electron–phonon coupling in metal halide perovskites result in a complex interplay between electronic and lattice degrees of freedom. This interplay complicates the interpretation of time-resolved spectroscopic signals, such as transient absorption spectra. Here, we develop a first-principles approach that combines a nonequilibrium extension of the Bethe-Salpeter equation with ab initio molecular dynamics to resolve the origin of transient absorption. This approach can quantitatively disentangle electronic and thermal lattice contributions across femtosecond-to-picosecond time scales. Exemplified with CH3NH3PbBr3, we find that on the femtosecond scale, both X-ray and optical transient absorption spectra are dominated by electronic contributions: Photoinduced Coulomb screening weakens the effective electron–hole interaction and blueshifts the excitonic resonances, whereas Pauli blocking is negligible in the X-ray region but non-negligible in the optical one. On the picosecond scale, thermal lattice contributions become essential, with distinct mechanisms dominating different spectral regions: Lattice vibrations lead to spectral redistribution in the X-ray transient absorption spectrum, whereas lattice expansion blueshifts the optical transient absorption spectrum.",crossref,0
Thermodynamic Stabilization of PbS Quantum Dots for High-Performance Short-Wave Infrared Photodetection,https://doi.org/10.1021/acsami.6c14167,ACS Applied Materials & Interfaces,2026-09-22 00:00:00 UTC,2026-09-22 00:00:00+00:00,10.1021/acsami.6c14167,Furong Zhu,"Abstract The development of lead sulfide (PbS) quantum dot (QD) photodetectors for short-wave infrared (SWIR) applications has been fundamentally limited by the thermodynamic instability of large PbS QD facets, which leads to aggregation and epitaxial fusion. In this work, robust thermodynamic stabilization was achieved by introducing methylammonium chloride (MACl) in PbS QD surface passivation, as validated by theoretical modeling and experimental characterization. MACl passivation reconstructed the surface energy landscape, establishing a physical barrier that suppressed PbS QD fusion and ligand re-adsorption, while extensive halide coordination minimized structural disorder and reduced sub-bandgap trap states. As a result, the optimized PbS QD photodiodes exhibited a peak external quantum efficiency of 56% and a specific detectivity of 1.12 × 1012 Jones at 1450 nm, an order-of-magnitude enhancement over control devices. This strategy enabled high-sensitivity SWIR imaging and established thermodynamic surface stabilization as a scalable avenue for advanced infrared optoelectronics.",crossref,0
Suppressing Vanadium Dissolution via Synergistic Lattice Substitution and Heterointerface Engineering for Ultrastable Aqueous Zinc-Ion Batteries,https://doi.org/10.1021/acsami.6c13113,ACS Applied Materials & Interfaces,2026-09-22 00:00:00 UTC,2026-09-22 00:00:00+00:00,10.1021/acsami.6c13113,Ying Yang,"Abstract Aqueous zinc-ion batteries (AZIBs) have attracted considerable attention for grid-scale energy storage, yet the practical application of vanadium-based cathodes is severely hindered by vanadium dissolution and sluggish reaction kinetics. Here, we develop a theory-guided dopant screening strategy that simultaneously considers dopant formation energy and vanadium vacancy formation energy to identify effective lattice stabilizers. Density functional theory (DFT) calculations reveal that Al is the optimal dopant, where strong Al–O bonding increases the energy barrier for vanadium detachment and enhances intrinsic lattice stability. Guided by these insights, we rationally construct an Al–VO2/V2C heterostructure cathode. In this system, Al substitution stabilizes the bulk lattice and facilitates Zn2+ diffusion, while the conductive V2C MXene heterointerface accelerates electron transport. As a result, the Al–VO2/V2C cathode delivers a high capacity of 429.2 mAh g–1 after 200 cycles at 0.1 A g–1 and achieves 96.3% capacity retention over 10,000 cycles at 10 A g–1. This work establishes a thermodynamics-guided design principle for stabilizing vanadium-based cathodes while enhancing reaction kinetics in AZIBs.",crossref,0
"In Situ Construction of (Ni,Mn)O/MnO2 Heterostructures with Suppressed Jahn–Teller Distortion for Ultralong-Life Aqueous Zinc-Ion Batteries",https://doi.org/10.1021/acsami.6c11535,ACS Applied Materials & Interfaces,2026-09-22 00:00:00 UTC,2026-09-22 00:00:00+00:00,10.1021/acsami.6c11535,Miaomiao Liang,"Abstract Manganese dioxide (MnO2) is a promising cathode material for aqueous zinc-ion batteries due to its high theoretical capacity and low cost. However, its practical application is severely hindered by structural degradation caused by the Jahn–Teller distortion of Mn3+ ions and subsequent manganese dissolution. Herein, we propose an in situ constructed (Ni,Mn)O/MnO2 heterostructure to address these challenges. Experimental characterizations and density functional theory calculations reveal that the heterostructure can induce simultaneous upward shift of the Mn d-band center (εd) and O p-band center (εp), thereby optimizing Zn2+ adsorption kinetics and suppressing the detrimental Jahn–Teller distortion by restoring eg orbital degeneracy. Structurally, the larger ionic radius of Ni2+ introduces beneficial lattice strain, physically constraining the distortion of adjacent [MnO6] units. As a result, the NMO/MnO2-0.15 cathode delivers a high specific capacity of 606.2 mA h g–1 at 0.5 A g–1, good rate capability, and stable cycling stability with 79.2% capacity retention after 2000 cycles at 5 A g–1. This work demonstrates the effectiveness of in situ heterostructure engineering for stabilizing Mn-based cathodes.",crossref,0
Boosting Self-Powered UV Detection in All-Oxide PIN Heterojunctions via Antireflective Nanostructures and Enhanced Interfacial Quality,https://doi.org/10.1021/acsami.6c12487,ACS Applied Materials & Interfaces,2026-09-22 00:00:00 UTC,2026-09-22 00:00:00+00:00,10.1021/acsami.6c12487,Dezhen Shen,"Abstract Self-powered ultraviolet (UV) photodetectors exhibit broad application potential in fields such as space communication, environmental monitoring, and biological analysis. However, while the internal quantum efficiency of current devices has reached a bottleneck, the external quantum efficiency limited by surface/interface reflection losses still offers considerable room for improvement. Constructing nanostructured antireflective surfaces is therefore a critical strategy to overcome this performance bottleneck. Nevertheless, the fabrication of such nanostructured antireflective layers on many wide-band-gap semiconductors is often constrained by complex processes and the introduction of defects. In this work, a mask-free, room-temperature dilute hydrochloric acid (HCl) solution etching technique is successfully employed to fabricate nanostructured antireflective layers on ZnMgO surfaces, and an all-oxide p-NiO/i-ZnMgO/n-ZnO heterojunction self-powered UV photodetector is constructed. This method not only constructs nanostructures that suppress optical reflection but also optimizes the interfacial properties. The optimized device achieves a peak responsivity of 50.5 mA/W at 295 nm under 0 V bias and a high rectification ratio of 5 × 107 at ±5 V and exhibits a fast response speed. This work provides a simple and effective fabrication strategy for developing high-performance self-powered UV photodetectors.",crossref,0
Modular Lysosome-Targeting Platform Based on a Multivalent DNA Framework for Programmable Protein Degradation,https://doi.org/10.1021/acsami.6c15457,ACS Applied Materials & Interfaces,2026-09-22 00:00:00 UTC,2026-09-22 00:00:00+00:00,10.1021/acsami.6c15457,Yuanqing Zhang,"Abstract Targeted degradation of extracellular and membrane-bound proteins holds immense therapeutic potential but remains technically challenging. Lysosome-targeting chimeras (LYTACs) have emerged to bridge this gap, yet platforms built on monomeric aptamers suffer from inadequate stability, inefficient cellular uptake, and a lack of modularity. Here, we developed a tetrahedral DNA nanostructure-based multivalent lysosome-targeting antibody platform (TDN-MLYTAB) to overcome these limitations. Our platform employs two key engineered components: a rigid TDN scaffold enables the precise multivalent display of aptamers to enhance binding stability and lysosomal targeting while preventing steric hindrance, and an engineered secondary antibody serves as a universal adaptor, conferring plug-and-play modularity. By simply exchanging the primary antibody, we achieved efficient degradation of multiple distinct cell-surface proteins in different cellular models without platform re-engineering. Compared to conventional flexible and monovalent systems, TDN-MLYTAB uniquely avoids structural collapse, exhibiting substantially improved internalization and a remarkable degradation efficiency of ∼71% at 100 nM after 24 h. This work not only presents a versatile degradation platform but also demonstrates how programmable DNA nanostructures can overcome persistent bioconjugation challenges, advancing modular therapeutics toward application.",crossref,0
A Simple and Scalable Approach to High-Resolution Breathable Nanomesh Electrodes for Skin-Attachable Bioelectronics,https://doi.org/10.1021/acsami.6c15408,ACS Applied Materials & Interfaces,2026-09-22 00:00:00 UTC,2026-09-22 00:00:00+00:00,10.1021/acsami.6c15408,Jongbok Kim,"Abstract Skin-attachable nanomesh electrodes with breathability and biocompatibility are promising for next-generation wearable healthcare systems. However, they face challenges to achieve reliable high-resolution micropatterning. Here, we propose a simple approach to fabricate breathable Ag nanowire-embedded micropatterned nanomesh electrodes (AEMNs) with high resolution and high skin adhesion. Specifically, a poly(dimethylsiloxane) (PDMS)-thermoplastic polyurethane (TPU) core–shell structure is prepared. Then selective embedding of AgNWs into the nanomesh via adhesion control successfully achieves high-resolution nanomesh electrodes having breathability and biocompatibility without compromising device performance. The AEMNs exhibit a minimum pattern size of 50 μm and an electrical conductivity of 5 Ω sq–1 at only 1 μg mm–2 Ag nanowires and demonstrate outstanding mechanical robustness under 50% strain over 10,000 cycles with strong conformal adhesion of 20 mN. These electrodes can be configured into multifunctional devices including motion, ECG, and temperature sensors and directly integrated into complex circuit layouts, effectively overcoming the longstanding material trade-off in skin-attachable bioelectronics.",crossref,0
Myelin-Inspired 3D PEGylation of Framework Nucleic Acids Enables Simultaneous Long Circulation and Rapid Renal Clearance,https://doi.org/10.1021/acsami.6c14185,ACS Applied Materials & Interfaces,2026-09-22 00:00:00 UTC,2026-09-22 00:00:00+00:00,10.1021/acsami.6c14185,Zhilei Ge,"Abstract The rational design of nanomedicines is fundamentally constrained by a physicochemical paradox at the bio-nano interface: strategies to prolong circulation inevitably suppress clearance, often resulting in long-term accumulation and systemic toxicity. To address this, we propose spatial conformation engineering as an additional design dimension to decouple these opposing processes. Inspired by the compact, multilamellar architecture of the myelin sheath, we program poly(ethylene glycol) (PEG) chains into a three-dimensional matrix on a DNA tetrahedral framework. Unlike conventional linear or planar PEGylation, this 3D conformation yields a dense yet compact interfacial topology, enabling effective dynamic steric shielding (reducing protein adsorption by >60%) while maintaining a small hydrodynamic diameter (7.2 nm). This design strategy achieves a two-fold extension of blood circulation half-life while promoting a dominant renal elimination pathway (>90% clearance within 24 h). As a proof-of-concept, we functionalize the platform with a bile acid aptamer to construct a “patrolling” detoxification system capable of continuous sequestration and removal of blood-borne toxins in a murine hypercholanemia model. Our work establishes spatial conformation as a programmable parameter for regulating nanoparticle biodistribution and clearance, thereby shifting the design paradigm from compositional adjustment to architectural control. This architectural control opens avenues for targeted delivery, imaging, and immunotherapy.",crossref,0
"Impact-Resistant yet Fold-Durable, Transparent PFAS-Free Hard Coatings on Ultrathin Glass with UV-Crosslinked Ladder Polysilsesquioxane",https://doi.org/10.1021/acsami.6c14855,ACS Applied Materials & Interfaces,2026-09-22 00:00:00 UTC,2026-09-22 00:00:00+00:00,10.1021/acsami.6c14855,Yong-Cheol Jeong,"Abstract PFAS-free hard coatings must simultaneously deliver optical transparency, mechanical durability, and practical water repellency, yet these functions are often limited by a trade-off between hydrophobic surface design and a mechanically load-bearing network. Here, we report a molecular-level hybrid strategy based on a highly condensed polysilsesquioxane (PSQ) framework with short-range ordering consistent with ladder-like structural motifs, synthesized from methyltrimethoxysilane (MTMS) and a bulky epoxy-functional comonomer, 2-(3,4-epoxycyclohexyl)ethyltrimethoxysilane (ECTMS). A stepwise sol–gel process, consisting of ECTMS pre-hydrolysis followed by controlled dropwise MTMS addition, suppresses MTMS-dominant self-condensation and premature gelation, enabling homogeneous co-condensation and soluble PSQ precursors suitable for thick-film processing. Time-resolved FT-IR and DOSY NMR track alkoxy consumption and the cooperative evolution of MTMS- and ECTMS-derived species, while GPC reveals oligomer formation, subsequent chain growth, and possible late-stage siloxane bond redistribution/equilibration; XRD and 29Si NMR support a highly condensed framework with ordering consistent with ladder-like structural motifs. The resulting ME-PSQ forms smooth, particle-free coatings on ultrathin glass at 30–35 μm thickness. After UV curing, the coatings exhibit approximately 92% visible transmittance with low yellowness, pencil hardness up to 8H, and initial water contact angles of approximately 100°. Hydrophobicity is retained after 48 h exposure to polar organic solvents and through at least 24 h exposure to 1 M acid/base media, while post-immersion thickness, AFM, ATR-FT-IR, and UV–Vis measurements after 48 h indicate limited surface erosion without catastrophic degradation of the underlying siloxane network. The coating withstands 200,000 folding cycles at 1.5R without visible cracking or delamination and increased the observed pen-drop fracture-threshold height from approximately 15 cm for bare UTG to approximately 35 cm for coated UTG under the specified comparative test conditions.",crossref,0
Facet Engineering of Cu2O–Ag Heterostructures for Promoting CO Generation in Electrocatalytic CO2 Reduction,https://doi.org/10.1021/acsami.6c11119,ACS Applied Materials & Interfaces,2026-09-22 00:00:00 UTC,2026-09-22 00:00:00+00:00,10.1021/acsami.6c11119,Penggang Yin,"Abstract The electrocatalytic reduction of carbon dioxide (CO2RR) into high-value-added and high-energy-density multicarbon (C2+) products hold great significance for sustainable energy conversion and carbon neutrality. However, achieving high product selectivity toward C2+ products presents a major challenge due to the complex multielectron transfer and competitive reaction pathways involved in the CO2RR process. In this work, Cu2O nanoparticles with distinct exposed crystal facets were synthesized and employed to construct Cu2O–Ag nanoheterojunction electrocatalysts. Through rational modulation of the crystal-plane orientation and heterojunction structure, highly selective and efficient electrocatalytic conversion of CO2 to C2+ products was achieved. In a gas-diffusion flow electrolytic cell, the optimized catalyst delivered a maximum Faradaic efficiency of 77.6% for C2+ products at –1.0 V vs the reversible hydrogen electrode (RHE), accompanied by a current density of 300 mA cm–2. The catalytic mechanism was further investigated through in situ Raman spectroscopy combined with density functional theory calculations. The results demonstrate that Cu2O–Ag heterostructures enable efficient tandem CO2RR by regulating the balance between *CO generation and utilization. Ag nanoparticles serve as efficient CO-generating sites, while the exposed Cu crystal facets and Cu–Ag interfaces determine the adsorption configuration and subsequent coupling of CO intermediates. This synergistic interaction promotes CO dimerization and facilitates C–C coupling toward C2+ products.",crossref,0
Cobalt (II) Coordination-Tailored Composite Proton Exchange Membrane with Enhanced Proton Conductivity and Suppressed Hydrogen Permeation,https://doi.org/10.1021/acsami.6c13091,ACS Applied Materials & Interfaces,2026-09-22 00:00:00 UTC,2026-09-22 00:00:00+00:00,10.1021/acsami.6c13091,Uma Chatterjee,"Abstract Balancing high proton conductivity with low hydrogen permeability remains a central challenge in the development of advanced proton exchange membranes (PEMs) for fuel cell applications. Herein, we report a Co(II)-coordination-engineered composite membrane based on Aquivion, in which lattice H2O and NO3– anions coordinated to Co(II) centers of a superprotonic coordination polymer (PCM-2) dynamically interact with humidified water and sulfonic acid (–SO3H) groups of Aquivion to establish an extended hydrogen-bonding network. This coordination-induced architecture facilitates efficient proton transport while simultaneously reinforcing the polymer matrix, thereby suppressing hydrogen crossover. The optimized membrane (AQV-2, 2 wt % PCM-2 in Aquivion) exhibits a high proton conductivity of 18.6 mS cm–1, representing a 61.04% enhancement over the pristine membrane (AQV-0, 11.55 mS cm–1), along with significantly reduced gas permeability. Structural integration of the one-dimensional PCM-2 framework further improves microphase-separated water domains and mechanical robustness. When evaluated in a hydrogen-oxygen fuel cell, AQV-2 delivers a superior peak power density of 643.2 mW cm–2 and a current density of 880.8 mA cm–2 at 0.6 V, outperforming the benchmark Nafion membrane with enhanced operational stability. These results highlight that Co(II)-mediated coordination within short-side-chain ionomers is an effective strategy to concurrently enhance proton transport and gas barrier properties, offering a promising pathway for next-generation high-performance PEMs.",crossref,0
"Cu-Modified Zirconium Metal Organic Framework DUT-67 Schottky Heterojunction for Full-spectrum Antibiotic Degradation: Mechanistic Insights, Degradation Pathways, and Toxicity Assessment",https://doi.org/10.1021/acsami.6c13349,ACS Applied Materials & Interfaces,2026-09-22 00:00:00 UTC,2026-09-22 00:00:00+00:00,10.1021/acsami.6c13349,Yujia Liu,"Abstract Photocatalysis is an efficient approach for antibiotic remediation, but rapid carrier recombination remains a key challenge. Here, we construct an oxygen-vacancy rich Cu/DUT-67 Schottky junction photocatalyst for antibiotics degradation. Surface oxygen vacancies provide abundant adsorption sites, while the interfacial built-in electric field drives directional electron migration, suppressing carrier recombination. The optimized Cu/DUT-67-2 achieves tetracycline and oxytetracycline removal efficiencies of 84.05% within 150 min and 83.87% within 120 min, respectively, substantially outperforming pristine Dresden University of Technology-67 (DUT-67). Mechanistic studies show that h+ and ·O2– synergistically dominate the degradation process. Cu/DUT-67-2 also exhibits excellent stability, and gel microspheres containing the catalyst enable continuous antibiotic removal under illumination. Molecular reactivity and high-performance liquid chromatography-mass spectrometry (HPLC-MS) analyses elucidate the reactive sites, degradation intermediates, and degradation pathways of the antibiotics. Toxicological evaluation and bean sprout germination tests confirm effective degradation with significantly reduced ecological toxicity. Meanwhile, the bacteriostatic rates of Cu/DUT-67-2 against E. coli and S. aureus reach 98.82% and 98.68%, respectively. This work integrates defect regulation with interface engineering for synergistic adsorption and catalysis, offering a feasible strategy for antibiotic pollution remediation.",crossref,0
Correction to “Mapping Tumor−Stroma−ECM Interactions in Spatially Advanced 3D Models of Pancreatic Cancer”,https://doi.org/10.1021/acsami.6c14723,ACS Applied Materials & Interfaces,2026-09-22 00:00:00 UTC,2026-09-22 00:00:00+00:00,10.1021/acsami.6c14723,Eirini G. Velliou,,,0
